step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5375.0,45,227.0,0.8631178707224335,8.010156146511415,1,3.0,0.7376306835010971,3,6.0,0.39857733491381697,1,2.0,0.32654636098416884,2,37.0,0.47196631899619695,0,4.0,0.7887972080866653,3,38.0,0.7751945128494716,8,39.0,0.09759192307322262,0,20.0,0.5767317737106106,7,42.0,0.3513409669873288,1,6.0,0.5363639745012887,0,9.0,0.6830029470769778,4,32.0,0.6080656576954085,3,42.0,0.6559594013158807,3,22.0,0.7148183982395996,1,10.0,0.6727099498765984,8,51.0,0.25836725198114946,45,363.0
5380.0,55,348.0,1.303370786516854,7.4556496007324515,0,1.0,0.798840644025022,7,40.0,0.37143262712825964,3,21.0,0.17859526338218362,3,32.0,0.20402622683750163,2,9.0,0.5536383894573966,4,51.0,0.531694353752181,7,63.0,0.3668057143814763,5,25.0,0.4783849199948643,7,77.0,0.4001272870495159,1,4.0,0.4871871545155568,0,4.0,0.9063866105428221,0,24.0,0.5289940302112516,3,40.0,0.5609030129789864,0,15.0,0.8324341295219313,4,15.0,0.38310398827122905,9,98.0,0.37954968524654104,55,519.0
5385.0,43,243.0,0.9310344827586207,7.236809525937247,1,4.0,0.6930390946497554,2,46.0,0.5674793138412095,0,14.0,0.71796148711817,8,59.0,0.3389057034019084,2,10.0,0.3939264176818629,9,92.0,0.42396882325546015,0,39.0,0.5050596745570451,1,28.0,0.46954167692377224,1,70.0,0.3878566233332363,3,14.0,0.43640996185583847,1,1.0,0.6906968744381614,0,4.0,0.5919183104258661,7,55.0,0.24969567925533595,2,8.0,0.4538433594447378,2,16.0,0.45376804831038203,4,102.0,0.4777810653544793,43,562.0
5390.0,41,256.0,0.973384030418251,7.831341764508676,0,0.0,0.6644673122555524,3,22.0,0.67367938349284,0,8.0,0.8331278519763996,4,66.0,0.4170337781979694,2,16.0,0.7208286950252815,9,139.0,0.4311924815553198,3,44.0,0.18407492897188238,5,28.0,0.4863348063076292,2,26.0,0.702399146686857,0,10.0,0.721433298241422,3,13.0,0.5121979245892874,1,4.0,0.32383511662825165,6,62.0,0.2670567555517574,1,14.0,0.2159990975208165,1,4.0,0.7760051512588043,1,51.0,0.48140515887629726,41,507.0
5395.0,37,190.0,0.7196969696969697,8.103764026006512,2,6.0,0.7677927356152765,2,11.0,0.3952228248033397,0,4.0,0.7716144969117837,1,38.0,0.34967872521903864,2,9.0,0.7593682368707848,4,120.0,0.35775987773984375,8,77.0,0.2642169745117431,5,49.0,0.5241335851267095,1,21.0,0.6494199264938081,0,4.0,0.9040066871516466,0,9.0,0.7095855646936533,7,35.0,0.0992877168332898,2,33.0,0.5602962374649643,2,19.0,0.7395938198305559,0,0.0,0.7521528993287085,1,33.0,0.2890196600497688,37,468.0
5400.0,46,226.0,0.8793774319066148,7.957599997533833,0,0.0,0.6702461623740025,6,33.0,0.3743339881168064,1,9.0,0.3931270488197023,3,22.0,0.3675989453116068,4,20.0,0.5010728173134683,3,65.0,0.48386984279384915,3,78.0,0.5695745327108346,5,78.0,0.5625147408199526,3,30.0,0.4167983446748423,2,3.0,0.6488985810698754,0,2.0,0.8738010746511791,2,49.0,0.5946892455963403,4,40.0,0.5110119328642893,0,8.0,0.9044223087733966,3,6.0,0.4196143681038922,7,60.0,0.3302826475446209,46,503.0
5405.0,33,140.0,0.5405405405405406,7.623172769073418,2,5.0,0.7247094716935975,0,31.0,0.6415447798354844,0,11.0,0.4237230909927853,4,41.0,0.5433654652315827,3,23.0,0.32796844634247696,3,67.0,0.3903926108273964,1,33.0,0.723183535732876,1,59.0,0.5390836206579204,1,20.0,0.3979034424815071,3,16.0,0.46091210053834697,1,4.0,0.6139374466575113,0,20.0,0.8356656176116455,8,67.0,0.33758538245854963,2,7.0,0.39220544297319604,1,11.0,0.551149276944295,3,64.0,0.5233664134893442,33,479.0
5410.0,31,128.0,0.4904214559386973,7.718601808159979,1,2.0,0.6715923037642321,2,9.0,0.7301142170889889,0,6.0,0.8978709315161582,0,25.0,0.7679972048794002,4,29.0,0.6150085733774323,8,89.0,0.41268726501062153,1,17.0,0.1888318553443104,0,10.0,0.46110574475196525,2,11.0,0.6865663207043046,0,12.0,0.6368473292410605,3,19.0,0.5080103936181466,1,5.0,0.3397361074810617,7,80.0,0.24660835447467377,0,13.0,0.22940636522855953,2,8.0,0.6912528371759935,0,21.0,0.5819001011239062,31,356.0
5415.0,39,129.0,0.49615384615384617,7.794773926697807,2,7.0,0.6819540877805206,2,10.0,0.44815839932520785,0,6.0,0.8168609589289331,1,8.0,0.6340779883389766,2,24.0,0.5926005106472267,4,78.0,0.3483226889980305,7,46.0,0.20861635610312051,2,9.0,0.3603802936044665,2,16.0,0.6335146534603909,0,4.0,0.8548639217253896,0,12.0,0.6483376017258843,6,32.0,0.15178455425378382,6,59.0,0.410052661944536,2,18.0,0.7483758220541649,1,8.0,0.5888739125591621,2,16.0,0.4333243504493222,39,353.0
5420.0,52,225.0,0.8426966292134831,7.726187988971013,1,2.0,0.6250329964846506,7,36.0,0.3538405559728656,2,7.0,0.26769756801576194,5,27.0,0.32084703327657316,5,20.0,0.4886641982782576,3,41.0,0.4212453374569403,3,46.0,0.5540048650027058,3,13.0,0.25223534099785694,4,26.0,0.3897344050861122,2,6.0,0.5728742855327996,0,4.0,0.8753705609774287,1,37.0,0.6593093588954995,7,60.0,0.48245339272206444,0,6.0,0.9069521849529911,3,14.0,0.3890427252234026,6,40.0,0.39749602796396377,52,385.0
5425.0,41,169.0,0.6450381679389313,7.651125405370869,3,14.0,0.6476380388802312,1,38.0,0.6389681806837655,1,18.0,0.22989805866988475,2,33.0,0.4303770180556035,3,21.0,0.3492704155053089,1,29.0,0.4418596637583519,2,27.0,0.6855228825465312,9,41.0,0.35547064731847583,2,27.0,0.3918628494244496,5,24.0,0.3920893257659233,0,0.0,0.7562287671473221,0,11.0,0.8705857380831812,3,61.0,0.35572347923478326,1,6.0,0.6248562740467113,7,42.0,0.4437801297934442,1,42.0,0.6173639745363351,41,434.0
5430.0,41,172.0,0.671875,7.706008646834402,1,9.0,0.5331782325911314,1,14.0,0.7127218358273226,0,10.0,0.8468698006052736,3,24.0,0.7492060020412472,3,24.0,0.501165196297328,8,51.0,0.38054397356917097,2,6.0,0.3361755340349079,5,64.0,0.5483358514490624,2,16.0,0.6368876237061906,0,24.0,0.6268849437759997,2,13.0,0.4653144291798777,1,4.0,0.3782446599754492,6,32.0,0.24332671099570913,6,28.0,0.15736911706962362,1,38.0,0.5495860889981257,0,10.0,0.6842051581299244,41,367.0
5435.0,48,181.0,0.7042801556420234,7.413695826226307,3,13.0,0.6374341878608332,3,18.0,0.3479509825244747,0,8.0,0.9037752064667995,0,14.0,0.624007949779319,2,16.0,0.7017887429733112,5,58.0,0.3212388259843257,6,26.0,0.05394601433746864,2,44.0,0.42971492592844246,3,25.0,0.6622381692804897,0,4.0,0.8973416888450295,4,29.0,0.5847160350088745,7,33.0,0.10090664395691189,2,36.0,0.4576703237957043,6,43.0,0.3695538791297723,3,17.0,0.5442790338101707,2,11.0,0.30358242958662857,48,395.0
5440.0,53,244.0,0.9138576779026217,7.2153314583944255,0,5.0,0.6765152637655567,7,46.0,0.3243236578937119,2,8.0,0.4988309008389914,5,19.0,0.44127804664850967,3,18.0,0.6634504743470402,4,47.0,0.42915959156462613,1,30.0,0.5367705906998461,4,52.0,0.13965195045357134,1,16.0,0.4357855963931291,1,4.0,0.647328218774506,0,20.0,0.6807855677175494,7,70.0,0.3857196948597164,7,39.0,0.4212800999034033,0,28.0,0.727905685991353,4,20.0,0.36024446905578966,7,42.0,0.1001197885722002,53,464.0
5445.0,49,190.0,0.7196969696969697,7.118736019455438,2,4.0,0.6991209484206944,1,45.0,0.590769694303299,2,13.0,0.2646264386275431,5,33.0,0.3533657819370573,2,17.0,0.43216341865773966,2,42.0,0.2866963603161754,0,12.0,0.7337508290530457,9,76.0,0.3620270272367735,5,27.0,0.3695890673434686,4,19.0,0.3602602804420046,2,8.0,0.44985908844826256,1,67.0,0.5967507264044096,3,46.0,0.4084052144627237,2,12.0,0.573977544724361,7,45.0,0.2869822619739824,2,51.0,0.4549242751340347,49,517.0
5450.0,50,250.0,0.9363295880149812,7.93345298590497,1,2.0,0.5800044933103629,2,17.0,0.7186138734518223,2,18.0,0.7158808310082623,5,37.0,0.25665829540090357,5,23.0,0.41588920019044173,7,55.0,0.3432572686927157,0,4.0,0.8348075214457453,10,123.0,0.5458459643679365,1,27.0,0.5739732149756409,0,16.0,0.5037871533502034,3,16.0,0.29268053760985596,0,20.0,0.5864501212868063,7,40.0,0.43832587557894065,6,34.0,0.2953001702501274,1,45.0,0.4565740353754793,0,20.0,0.7759677512931978,50,497.0
5455.0,48,276.0,1.0415094339622641,7.884881645441573,4,15.0,0.5961615880333745,3,17.0,0.5427889054602307,1,11.0,0.8301240959584859,4,53.0,0.21448038701389502,5,48.0,0.6096436236997446,9,100.0,0.37274188419778187,2,7.0,0.6372568083546774,4,119.0,0.46050154129349885,3,20.0,0.6981214220174683,0,4.0,0.8741506236506814,5,30.0,0.5853262276982129,0,3.0,0.2173317631710341,3,46.0,0.25133456398464726,1,41.0,0.46925454482865614,2,13.0,0.6640884023354348,2,14.0,0.5242076317887697,48,541.0
5460.0,47,188.0,0.7372549019607844,7.258270900067349,1,13.0,0.5719646961233643,1,15.0,0.5235185140719064,3,15.0,0.40214117574136,1,31.0,0.7466605029182761,1,35.0,0.5902027881511771,6,105.0,0.28879408729637257,3,22.0,0.3813075077050579,7,74.0,0.13939227089509593,0,12.0,0.5490155311440925,1,5.0,0.7426761220563651,2,25.0,0.5809023367716113,6,24.0,0.05829126462633338,6,46.0,0.44068256441085246,1,17.0,0.7889727810763187,1,15.0,0.6916043635009244,7,41.0,0.33324883884084,47,495.0
5465.0,46,210.0,0.7984790874524715,7.587755209266376,1,4.0,0.7170499833724011,1,9.0,0.8048857945397572,3,26.0,0.21305250319014885,1,11.0,0.8376021461771684,3,14.0,0.5019344683768389,2,65.0,0.37340565922167623,3,39.0,0.5343868219557296,11,71.0,0.19407774968877103,5,21.0,0.3003788543982443,4,14.0,0.5593656263790788,4,14.0,0.3900171693814712,0,32.0,0.6782346481404009,1,36.0,0.5899880468078558,1,16.0,0.5450885881768293,2,19.0,0.4493579259173118,4,53.0,0.3992964839940553,46,444.0
5470.0,47,188.0,0.704119850187266,7.675053950734658,0,0.0,0.7425862746769102,2,7.0,0.70550167726507,3,28.0,0.6397068042593452,1,12.0,0.5359661515178935,4,32.0,0.4459633132888946,3,71.0,0.31513327932485635,0,21.0,0.8052060070884166,7,92.0,0.3005871804480739,6,41.0,0.2871086489258587,1,16.0,0.3615611207586722,4,27.0,0.3945662279066166,0,8.0,0.8867810534574776,4,22.0,0.44488121910415374,7,36.0,0.2582084753994814,2,15.0,0.3751445068303822,3,38.0,0.6357638231742975,47,466.0
5475.0,38,161.0,0.6216216216216216,7.897350332460697,1,4.0,0.6704180828576569,3,20.0,0.5598873551722661,2,23.0,0.6965678969824309,1,15.0,0.22771177864252673,0,25.0,0.5987130912415394,8,107.0,0.07564139128553286,0,4.0,0.8339827321455364,5,62.0,0.5943063267776003,3,33.0,0.6170054063897359,3,20.0,0.6456119210601947,4,26.0,0.5399999294165446,1,5.0,0.36895598317613343,1,26.0,0.23336088908818867,3,41.0,0.418474834480538,2,16.0,0.6420320027093162,1,18.0,0.5421711270780076,38,445.0
5480.0,43,174.0,0.6744186046511628,7.848636367794215,0,3.0,0.8179099599004609,0,16.0,0.37806676045480386,4,27.0,0.33708518907195895,1,16.0,0.7886825112806873,0,2.0,0.8038210446376312,6,115.0,0.4955296300654028,1,5.0,0.5116735362226366,3,56.0,0.39569617450688,2,27.0,0.48474883986366823,1,15.0,0.7481415111004942,2,24.0,0.5595384732034114,5,31.0,0.17548691971809355,6,35.0,0.4265555229085838,2,27.0,0.6685900684832832,5,31.0,0.5817583192128548,5,19.0,0.23904019604300927,43,449.0
5485.0,34,125.0,0.4770992366412214,7.721402850681065,2,5.0,0.7321014747912582,2,13.0,0.7521622816097756,4,33.0,0.10116014422639069,0,8.0,0.8833509898387832,1,3.0,0.6052434923494819,0,60.0,0.6427461751360763,1,13.0,0.675124398946756,5,50.0,0.1661068891616549,7,48.0,0.34715229799278946,3,14.0,0.5274893305919947,5,25.0,0.40928043714616275,0,30.0,0.6675637695020579,1,35.0,0.57745101845654,1,10.0,0.480962173984183,1,22.0,0.3819828365437147,1,28.0,0.2495756434814395,34,397.0
5490.0,46,155.0,0.5916030534351145,7.698806222369771,0,1.0,0.7077314072538047,0,3.0,0.8375193430565137,3,31.0,0.620708490399277,2,7.0,0.4897592866316152,5,21.0,0.43341354431090406,0,8.0,0.4203191951788362,0,8.0,0.8776108252681963,7,56.0,0.24396614576093933,7,65.0,0.2522177742743437,1,16.0,0.38270503925726684,5,37.0,0.2875792976974683,0,8.0,0.8941267117310797,3,19.0,0.4351894281260191,7,33.0,0.19937042444711806,5,26.0,0.3432762043419762,1,15.0,0.8051755453560987,46,354.0
5495.0,44,221.0,0.8403041825095057,7.880313497233534,2,6.0,0.6728916905440426,1,5.0,0.553148626218834,1,17.0,0.7685433052341591,2,15.0,0.15777782302769702,6,52.0,0.3265624991609308,2,8.0,0.13179440023706773,0,4.0,0.8915859388737608,5,52.0,0.5476884889824906,3,47.0,0.5277893735904678,3,17.0,0.663149361725614,5,37.0,0.5261965050204138,0,4.0,0.44836233367446177,6,33.0,0.3481975826786445,4,47.0,0.40135299479012376,3,32.0,0.5455243977031805,1,20.0,0.8387969425183137,44,396.0
5500.0,46,202.0,0.7739463601532567,7.4835440957484884,1,8.0,0.6636125326406972,1,9.0,0.4781224069237021,3,14.0,0.4828706551807603,3,25.0,0.6805807177664239,1,46.0,0.5710761572712297,7,37.0,0.24379545129752545,1,1.0,0.439758885560757,7,59.0,0.40112649005841006,3,48.0,0.4730796173418015,1,11.0,0.6862062827169855,1,28.0,0.6429565293576575,5,27.0,0.11604983403918552,3,43.0,0.4611809533815946,2,33.0,0.5754486825422893,5,35.0,0.5780919122031323,2,9.0,0.30360332370892346,46,433.0
5505.0,51,258.0,0.9885057471264368,7.817112638878513,2,11.0,0.5791208358651616,2,15.0,0.7548284190185143,4,22.0,0.09906290606691505,1,20.0,0.8025849284784614,0,12.0,0.7960278617444048,7,72.0,0.561089225645534,6,21.0,0.0017532273740792964,4,64.0,0.2859485805902777,7,65.0,0.32261208534809227,3,13.0,0.5557935375000054,1,6.0,0.45321351611752214,2,37.0,0.6044042705174362,2,22.0,0.6465668701716594,2,29.0,0.6583104639396876,2,35.0,0.36895766600265667,6,34.0,0.1733305223932183,51,478.0
5510.0,35,118.0,0.45038167938931295,7.897002784861501,0,5.0,0.6211347842554069,0,4.0,0.7862303390013037,2,28.0,0.298035681958982,4,20.0,0.5014472524325265,1,3.0,0.5901919463479941,1,65.0,0.6008686906076589,0,31.0,0.4970407215572798,6,39.0,0.4445599525596553,6,73.0,0.341030161169492,1,9.0,0.44994157025392023,2,16.0,0.40537762467574195,0,15.0,0.8232102874872655,4,17.0,0.48160057715796384,2,11.0,0.5669226056577874,6,29.0,0.3304040767376807,0,32.0,0.6762483420500295,35,397.0
5515.0,40,164.0,0.6332046332046332,8.166338460471728,1,3.0,0.7726845993376885,3,8.0,0.6212877922467047,3,26.0,0.5668486293071863,1,23.0,0.24616114649727047,4,21.0,0.4404637525614507,3,20.0,0.27855646601381157,0,7.0,0.9043062741991942,2,35.0,0.6301742979727696,2,40.0,0.5670282585013787,1,9.0,0.8144910537626159,5,29.0,0.5602575753871933,1,11.0,0.3374082646701275,7,42.0,0.32827319615654443,3,24.0,0.6053924561656904,4,43.0,0.4627526721232334,0,8.0,0.9022702932479697,40,349.0
5520.0,41,162.0,0.6352941176470588,7.734039228833557,0,0.0,0.7970685519597922,0,8.0,0.4894493475651593,6,52.0,0.5864892307077821,5,25.0,0.3067791667330922,0,22.0,0.5724165359360402,4,35.0,0.21905403188287453,0,0.0,0.8202488721765544,4,28.0,0.5552501048714625,2,31.0,0.538212073037077,0,4.0,0.7863128527900662,2,30.0,0.5744978492208416,7,42.0,0.14532059754405002,2,47.0,0.4693201580628935,1,18.0,0.6621043443930872,6,46.0,0.5017850920329131,2,9.0,0.39962069055607746,41,397.0
5525.0,54,230.0,0.888030888030888,7.531241648787511,2,5.0,0.6758832893785633,3,16.0,0.7207404749924432,5,53.0,0.16726368153401008,2,37.0,0.5347815360886056,0,4.0,0.7915004186770115,7,52.0,0.5499405871194112,1,4.0,0.33249797632786116,3,30.0,0.1955361325935859,5,49.0,0.3863670539977023,3,8.0,0.6754770341244213,3,13.0,0.3991457175402115,7,76.0,0.5320405065880675,2,16.0,0.6307384200148956,1,11.0,0.7740987822099107,4,45.0,0.3261543497155537,6,35.0,0.07759568857361998,54,454.0
5530.0,37,127.0,0.4847328244274809,7.447603146165694,0,4.0,0.6770250458022598,0,10.0,0.7665938874529212,4,42.0,0.22187833989080852,2,20.0,0.6183113074248836,2,6.0,0.4639977306185402,3,53.0,0.5232661864771411,0,10.0,0.4987421152759735,5,32.0,0.4723467234880674,5,49.0,0.34976536946862646,2,12.0,0.46606469476353524,4,22.0,0.35201060242691334,2,71.0,0.5369605367084125,1,5.0,0.5417425447468159,1,7.0,0.7028190179248003,6,37.0,0.3572949017624725,0,34.0,0.5339063725886339,37,414.0
5535.0,43,184.0,0.7301587301587301,7.930924808435992,2,6.0,0.6481018516541224,2,6.0,0.6414546699118431,4,47.0,0.49921465555594247,3,30.0,0.48244203032092403,5,33.0,0.32803806887151704,5,32.0,0.17488635936616753,0,8.0,0.8578358172536974,1,30.0,0.7129940395270709,3,21.0,0.5810350253671872,3,21.0,0.6742377323824835,5,35.0,0.5345834143573928,1,28.0,0.27616529017358726,5,22.0,0.3451375203472662,2,14.0,0.7285880812943666,2,43.0,0.4720291080058306,0,6.0,0.8617639616021283,43,382.0
5540.0,43,173.0,0.6653846153846154,7.358452831468439,1,6.0,0.6632840187077435,2,9.0,0.45169239291270624,7,58.0,0.5359576306593733,1,17.0,0.5494584230240473,1,34.0,0.6297893471477434,4,49.0,0.11912523327398328,0,4.0,0.8801692741933175,4,25.0,0.5749338015837037,1,20.0,0.5459981100922235,1,12.0,0.7700128821892853,3,38.0,0.5502135191115405,3,41.0,0.19755269097029482,5,54.0,0.19456604416903103,1,3.0,0.6223210049365435,7,46.0,0.5013219895103632,2,8.0,0.5360976466654098,43,424.0
5545.0,66,295.0,1.1174242424242424,7.468846761517944,3,13.0,0.6097780931914593,2,18.0,0.7092743659993868,10,99.0,0.2569975906106159,3,23.0,0.7520847171759594,0,7.0,0.8167627621875375,8,57.0,0.4790498163003683,1,5.0,0.23632781714091475,7,35.0,0.1607295788771219,6,36.0,0.3569462170682089,2,8.0,0.7053780344177197,4,21.0,0.46954618881395505,8,68.0,0.4858740397403476,0,43.0,0.711772615464152,3,16.0,0.4442832240164199,3,42.0,0.3585656379427505,6,29.0,0.28291314582835875,66,520.0
5550.0,44,184.0,0.7022900763358778,7.0608485685836735,1,11.0,0.5248905658675797,1,5.0,0.8567866893887136,10,118.0,0.06898561373888777,1,17.0,0.6541288824934033,2,7.0,0.5192140056815958,3,54.0,0.5699609549085488,0,9.0,0.263263916309306,6,49.0,0.19237872778299525,6,53.0,0.2989236655155235,1,7.0,0.44717479465915433,2,24.0,0.32824988828434337,3,64.0,0.48708358972786703,0,5.0,0.8744214557318098,3,37.0,0.5102031244079799,4,28.0,0.3950752304085428,1,31.0,0.487530720579064,44,519.0
5555.0,39,184.0,0.6996197718631179,7.471024629325921,3,14.0,0.616922404349946,3,9.0,0.6038107161616219,2,89.0,0.47700219957936413,7,28.0,0.3047525179944566,1,10.0,0.43522693676910024,2,30.0,0.31123901299278317,0,8.0,0.8477370380097252,4,59.0,0.4723681790815759,2,27.0,0.6326271774512355,3,19.0,0.668365046755672,4,28.0,0.567367551412294,2,32.0,0.21050146795836097,0,1.0,0.49095717892425117,3,52.0,0.6693661545887973,2,30.0,0.5219807489331841,1,13.0,0.7963768222088747,39,449.0
5560.0,35,144.0,0.5373134328358209,7.401431915490595,1,10.0,0.6325892474460895,1,11.0,0.5608363380639907,2,47.0,0.6893616230497579,4,42.0,0.09581126485482772,2,13.0,0.6291312985900223,1,19.0,0.2066003346715767,0,8.0,0.9084061070899213,8,66.0,0.45067108468490547,2,25.0,0.5605545324268695,0,11.0,0.780394303380583,0,22.0,0.6380789579968305,2,39.0,0.16158928951509377,4,16.0,0.17329528578918035,0,26.0,0.5431508056839771,6,42.0,0.558974700367503,2,10.0,0.5468830255996358,35,407.0
5565.0,56,239.0,0.8754578754578755,7.000730472200171,2,12.0,0.6159599656190534,1,11.0,0.8037482100137886,3,39.0,0.417251960469965,5,35.0,0.18645489923815242,1,12.0,0.6673239596879615,7,43.0,0.30598772972822447,2,7.0,0.6246133072180621,8,84.0,0.11218591520197163,6,46.0,0.28214759130591216,1,3.0,0.6720756994741506,1,5.0,0.4511014159974017,8,68.0,0.5060452570950654,0,25.0,0.6909292747445562,2,11.0,0.341215402134695,2,43.0,0.33006644289813053,7,33.0,0.2181948322253325,56,477.0
5570.0,49,199.0,0.7031802120141343,7.368258102050145,1,12.0,0.5380499481573205,1,6.0,0.84045604726075,3,26.0,0.1521477165077391,5,45.0,0.12820567402594407,3,16.0,0.40998177221412613,6,60.0,0.526778784356285,6,30.0,0.5009158262423375,5,75.0,0.15884268279828,5,60.0,0.34950814842545425,0,5.0,0.5091157442697664,3,11.0,0.3449383481481808,4,70.0,0.5273195318740969,0,6.0,0.9090811779208855,0,12.0,0.4745357191198895,6,31.0,0.3504199464555541,1,42.0,0.5314928979305529,49,507.0
5575.0,29,115.0,0.4166666666666667,7.905319915691773,3,16.0,0.5889095559353925,1,7.0,0.6172009038470391,5,30.0,0.5031270165966212,0,40.0,0.6919063848650739,0,13.0,0.5491163624957511,0,30.0,0.39842323579737493,3,33.0,0.4250979722604879,2,69.0,0.1706048863262451,2,31.0,0.6400718667205619,2,14.0,0.7559844595643687,4,27.0,0.5857123599826898,3,38.0,0.2545024497644358,0,2.0,0.480371437083378,1,12.0,0.7867107929726794,3,42.0,0.4526316362278543,0,8.0,0.8618473647318289,29,412.0
5580.0,47,187.0,0.7248062015503876,8.281170850242882,1,11.0,0.568631253094671,0,6.0,0.5279839401277276,2,36.0,0.7133130277339973,0,8.0,0.9185159549696619,1,6.0,0.7207169321844175,6,25.0,0.26024605105620724,6,35.0,0.47456694887808704,7,74.0,0.502537281240655,4,21.0,0.6304253545120114,1,5.0,0.7993552133027265,0,25.0,0.6193655620319827,7,46.0,0.2768756548185273,4,12.0,0.0031243976305295037,1,7.0,0.6450606180859171,7,50.0,0.4903957357138742,0,2.0,0.881606547575648,47,369.0
5585.0,50,309.0,1.1573033707865168,7.8845686748791515,2,8.0,0.6669841240496087,1,9.0,0.8018359620351361,4,30.0,0.53885393831228,2,6.0,0.3338535513121608,0,4.0,0.8116224896575818,7,60.0,0.3363462004067833,8,66.0,0.5548589205165771,2,69.0,0.6296224716598106,1,16.0,0.38922613879905554,3,9.0,0.6542545878074075,1,7.0,0.44981334916800775,8,87.0,0.5033281421191712,5,39.0,0.07801560317548022,3,12.0,0.34902484620733387,3,52.0,0.29979109466031983,0,2.0,0.7420639599816232,50,476.0
5590.0,52,237.0,0.864963503649635,6.928747941460388,2,7.0,0.5689574803069775,0,4.0,0.7908108090155764,10,65.0,0.09526968332058795,6,29.0,0.00021687690370970368,1,4.0,0.5800752729491123,2,58.0,0.6475366620918533,4,74.0,0.4535927252054839,2,24.0,0.42633338997214826,5,22.0,0.45194855321277844,2,9.0,0.38454232365939417,3,18.0,0.32602429356849993,2,82.0,0.5032223343873107,0,36.0,0.5937156736960564,7,45.0,0.1296226506343787,5,41.0,0.3248461872291963,1,9.0,0.7688879499794884,52,527.0
5595.0,52,253.0,0.937037037037037,7.326891859797442,4,18.0,0.5426936975254522,3,11.0,0.5130764332628532,8,86.0,0.08165460204966939,0,31.0,0.2589677958872278,1,8.0,0.4250360047815624,1,19.0,0.7328033197923556,7,54.0,0.2993179537270519,7,30.0,0.21533663372946824,0,20.0,0.6322184756131997,6,27.0,0.35777949730624786,5,36.0,0.5691098775705076,2,25.0,0.28270626702418206,0,8.0,0.8822367223044504,1,46.0,0.6130775024587802,7,63.0,0.48025175538139386,0,4.0,0.6796863506399601,52,486.0
5600.0,37,197.0,0.7296296296296296,7.800123859130751,0,15.0,0.5474920558865596,0,8.0,0.5276120936357814,1,62.0,0.48066864978330043,0,8.0,0.8287220879211149,3,12.0,0.3775624184188731,2,15.0,0.3864800046864998,8,57.0,0.16701751854591124,6,54.0,0.35818131246127316,2,11.0,0.7055568303439689,2,35.0,0.5573280213433852,1,30.0,0.62747586474521,0,19.0,0.2174860901512836,0,4.0,0.8404549620963384,0,16.0,0.8274811667300123,7,98.0,0.4662073106116185,5,19.0,0.5306390907999026,37,463.0
