step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,38,130.0,0.5078125,7.566596730650095,1,2.0,0.764678699633391,1,6.0,0.6879431297707748,2,5.0,0.33283986720027114,7,32.0,0.40256763104443655,0,4.0,0.8445720383371635,2,41.0,0.6102260205852218,4,22.0,0.6374367628813367,3,50.0,0.2816906418775043,0,9.0,0.7126680285508181,0,0.0,0.8056324908588001,1,19.0,0.4293332004852942,3,40.0,0.22593491745185168,6,65.0,0.23682679614724336,0,6.0,0.869112359079264,1,9.0,0.5284249655297162,7,70.0,0.37630024192143446,38,380.0
250.0,57,252.0,0.9402985074626866,7.545487796663036,1,1.0,0.6985359324132976,3,19.0,0.6897826711000631,8,34.0,0.05213525494770359,5,51.0,0.19134273345249408,1,2.0,0.5993132960010696,6,62.0,0.5721663981401769,0,16.0,0.5486977272724387,5,43.0,0.3626046661609351,0,4.0,0.9069848806549021,1,5.0,0.5620568694351344,5,25.0,0.3765046048872904,5,31.0,0.40711105443057916,7,74.0,0.5286340188561891,0,4.0,0.8245285336439555,4,16.0,0.42488430125247056,6,80.0,0.3216775407818715,57,467.0
255.0,54,272.0,1.0111524163568772,7.304448566596825,2,8.0,0.7416025794109469,1,12.0,0.3718387320084272,3,55.0,0.45950652673562026,8,57.0,0.3814913059779384,3,21.0,0.3811045638420547,9,96.0,0.18739294873612844,5,18.0,0.44946567418070876,5,49.0,0.5329248786482508,2,7.0,0.5538637678163466,0,2.0,0.5942364092152798,3,37.0,0.47881063429631077,2,42.0,0.4955872612215662,2,67.0,0.6133309268587849,1,11.0,0.5002698106556939,2,28.0,0.39552942578987893,6,69.0,0.33680326607708977,54,579.0
260.0,45,218.0,0.8134328358208955,7.087332715481043,0,0.0,0.6415122024894653,6,24.0,0.37605172724802177,0,18.0,0.7607134060296444,9,94.0,0.49481953581148985,0,18.0,0.6253913903845085,7,109.0,0.11610704794390689,1,26.0,0.27194159996453754,2,42.0,0.5996623916157109,1,10.0,0.38324531136103607,0,4.0,0.801543363031028,5,35.0,0.5052580803518443,4,27.0,0.46958847481817767,2,30.0,0.29054277097901704,1,9.0,0.40344024062374273,3,20.0,0.6907485046173921,4,75.0,0.3603201835548177,45,541.0
265.0,40,193.0,0.7255639097744361,7.944944463700343,2,8.0,0.7236292841811761,0,28.0,0.6369508736846928,0,2.0,0.8248418480959896,3,91.0,0.4321910656079293,0,2.0,0.8498840891233377,2,61.0,0.5925815268417326,5,22.0,0.5079672519927622,2,20.0,0.6165428885571556,2,10.0,0.496211313380217,0,4.0,0.9131708026469066,2,25.0,0.365037529697876,7,52.0,0.4585932619688782,3,26.0,0.1485773319938259,0,8.0,0.6654576340783047,4,31.0,0.6171520306342033,8,74.0,0.34251726219962675,40,464.0
270.0,42,193.0,0.7228464419475655,7.605750731561592,0,2.0,0.6818216234018184,2,11.0,0.6873523870904417,1,5.0,0.4683149331323728,3,50.0,0.37630266674699286,1,2.0,0.6587917510474218,1,41.0,0.6415325232862247,0,20.0,0.6945578130251,2,28.0,0.6971068439928629,3,17.0,0.5907309983341785,1,5.0,0.824954116887966,5,29.0,0.36261721879372383,1,47.0,0.4809297537562076,8,47.0,0.17836308092568237,1,5.0,0.5995688862024243,6,54.0,0.3940433730904226,7,80.0,0.1730394493705968,42,443.0
275.0,52,225.0,0.8152173913043478,7.214796860272031,1,3.0,0.6857892039767343,2,10.0,0.5008963620903077,1,10.0,0.5215140809082557,2,36.0,0.3744012224072918,4,16.0,0.6317458549178767,7,59.0,0.2422957999491617,1,8.0,0.38587788291853875,0,8.0,0.21295194031985804,3,29.0,0.6662651430404841,3,11.0,0.6293505516541097,0,27.0,0.5618709360867843,6,34.0,0.43610734569523546,9,84.0,0.4747281180900053,4,21.0,0.5777423042337598,2,49.0,0.3150704492459203,7,65.0,0.19205408970121138,52,470.0
280.0,52,266.0,0.9672727272727273,7.102368782222444,0,0.0,0.751332002813604,5,24.0,0.40788977890720485,0,8.0,0.8022537707968339,8,58.0,0.3410939014257959,2,15.0,0.47526664056305135,12,112.0,0.03697145678371666,1,11.0,0.4755913444129922,3,21.0,0.535299915971056,1,16.0,0.3962154397605032,1,8.0,0.5063676711268348,3,16.0,0.6681688592404934,2,37.0,0.40298428007798115,3,87.0,0.5068813316703259,0,18.0,0.21628615030744702,2,20.0,0.6179746978868053,9,83.0,0.35760703175688985,52,534.0
285.0,53,306.0,1.1634980988593155,7.288405572739408,2,5.0,0.7374179314922834,3,30.0,0.5305438301975388,0,4.0,0.7746477980374359,10,68.0,0.16293396420806813,3,18.0,0.3688001460456181,6,124.0,0.33283101898439343,0,4.0,0.7950507259745929,1,15.0,0.7575938580327263,3,16.0,0.4583842050607237,2,16.0,0.733759939479337,4,31.0,0.41679577516334904,7,35.0,0.3487611921433129,1,44.0,0.23080810019976386,0,5.0,0.615049136383111,2,16.0,0.590913473780078,9,128.0,0.4884319952218127,53,559.0
290.0,37,169.0,0.6353383458646616,7.296716513138546,0,0.0,0.6946315172159448,3,24.0,0.6311521549662394,0,4.0,0.8182769211000415,8,79.0,0.2991681781328685,3,23.0,0.5312277753191047,0,68.0,0.4433098417336791,2,11.0,0.6634732787272289,1,12.0,0.7883824263619718,1,12.0,0.594855243828927,1,5.0,0.7971766387675033,2,31.0,0.393601892375338,2,40.0,0.18141698149844673,2,56.0,0.181199527507671,1,8.0,0.5351997037866457,7,40.0,0.5202946778894235,4,118.0,0.33591029212585943,37,531.0
295.0,58,261.0,0.9525547445255474,7.364120229428681,2,6.0,0.7042569365465307,2,22.0,0.3522252477472556,2,3.0,0.32589970088411135,3,78.0,0.31427195491601634,4,27.0,0.6446988167005291,4,77.0,0.40364102642244065,2,21.0,0.718697803928071,1,5.0,0.2156119048943485,2,17.0,0.7427700330198438,3,11.0,0.5770528854113613,1,11.0,0.7192919348109329,4,27.0,0.5000451979623274,8,84.0,0.4879253036106876,5,26.0,0.5545643796183349,9,79.0,0.34475103158978565,6,58.0,0.15062117662082933,58,552.0
300.0,67,376.0,1.3925925925925926,6.885607640903587,1,4.0,0.5923932160873251,7,40.0,0.35019763462692455,2,17.0,0.19757669795995955,7,78.0,0.3187782809594136,6,51.0,0.4986388651610818,10,111.0,0.4273728141614867,0,4.0,0.5404439409000198,3,22.0,0.5518490580100445,2,7.0,0.4795052920939291,2,11.0,0.4339883756948956,2,10.0,0.5857673175537832,4,41.0,0.6480522535573999,3,77.0,0.5144047049412552,5,53.0,0.4466303536815746,7,85.0,0.19815293951202567,6,62.0,0.28164054239393416,67,673.0
305.0,55,350.0,1.286764705882353,6.975478185253127,2,9.0,0.6879365419835798,3,45.0,0.5349766159813147,0,4.0,0.7999041758809516,8,97.0,0.1789857313569096,8,88.0,0.36618910998778426,12,166.0,0.31471825536377357,0,0.0,0.7342668159362888,3,35.0,0.6477121623253489,3,19.0,0.48243958005819343,2,16.0,0.7490748213372816,6,31.0,0.3941312324808757,0,27.0,0.5293194611311852,1,32.0,0.34323660413150603,2,51.0,0.3964459862583425,3,55.0,0.515794918143251,2,58.0,0.4004628906365299,55,733.0
310.0,53,406.0,1.4926470588235294,7.170707358525358,0,3.0,0.6960014228441923,3,29.0,0.6137453583791544,0,8.0,0.9161538432694577,7,91.0,0.1914878777738328,9,136.0,0.22753483347054448,12,226.0,0.16697728153204222,0,0.0,0.26307189955782534,0,20.0,0.5025125096935038,0,13.0,0.6754874671172223,2,8.0,0.7291025242670147,4,41.0,0.3349983190857262,6,27.0,0.2900837779709258,2,20.0,0.21166927684838618,0,17.0,0.6068467912945751,3,51.0,0.48168684486336033,5,37.0,0.6066614179408606,53,727.0
315.0,55,448.0,1.6592592592592592,7.452588939145572,2,5.0,0.6597129563692175,1,28.0,0.3612720026420733,0,4.0,0.7645715288014041,2,83.0,0.2337536422532565,12,189.0,0.32744965397162706,8,217.0,0.10399781190886308,1,7.0,0.44689389299808724,0,4.0,0.4268217006421651,0,4.0,0.8924408804857525,3,16.0,0.5363378412564864,2,23.0,0.6631418174368012,6,59.0,0.4163059011104954,6,36.0,0.42381435830095376,2,10.0,0.5962020414620428,9,77.0,0.2938817979264707,1,33.0,0.5533273819586126,55,795.0
320.0,50,394.0,1.4538745387453875,7.206067920160796,1,4.0,0.6116759235265673,6,33.0,0.3980600633463494,1,10.0,0.33194602062452216,6,85.0,0.08528627700667445,14,254.0,0.3699556815984924,2,121.0,0.5155316122701131,0,4.0,0.8846733120053517,1,9.0,0.46257526696214,1,1.0,0.6425576408718404,1,12.0,0.3899162602090658,1,5.0,0.6715345162839512,0,53.0,0.6503014261087663,1,40.0,0.4804488704031579,5,30.0,0.5062971647045237,6,84.0,0.23053401854267364,4,24.0,0.42286663204274855,50,769.0
325.0,45,438.0,1.6590909090909092,7.531727174552465,3,9.0,0.6716404316042337,3,34.0,0.48011489111200084,1,15.0,0.5010051790084262,6,94.0,0.14685813808346382,15,326.0,0.2249334878589319,2,91.0,0.49800893500376575,0,2.0,0.7988452810096518,2,17.0,0.6958560513529418,3,18.0,0.4767826392105784,4,18.0,0.6621642236876454,4,19.0,0.46596550696737055,0,6.0,0.6310470489249556,0,13.0,0.5645164732815721,0,26.0,0.5429200245923597,1,46.0,0.5497015629414393,1,26.0,0.37192505203748927,45,760.0
330.0,55,568.0,2.1846153846153844,7.155756653901266,0,5.0,0.5279074652016715,5,33.0,0.5244616352111813,0,10.0,0.834418573349706,0,64.0,0.6387345943030527,17,410.0,0.11319247995271113,5,112.0,0.2889279350997793,0,2.0,0.32855800446210603,0,6.0,0.4102776143511006,0,13.0,0.6795287472806051,2,13.0,0.5349416852711967,6,48.0,0.29308260003032915,3,9.0,0.23888874161436954,2,17.0,0.5143927961999191,5,17.0,0.450708473823311,3,46.0,0.519952672268451,7,36.0,0.45471660729205055,55,841.0
335.0,66,683.0,2.5580524344569286,6.918961883097115,3,11.0,0.6212185597531947,3,39.0,0.2968247695517931,1,10.0,0.5669524872471199,0,18.0,0.7702554328205867,19,501.0,0.2450232698856299,2,79.0,0.14674506765648168,4,18.0,0.19805894071075958,1,3.0,0.4130002280969848,0,4.0,0.9109194086713637,4,18.0,0.4568040191300959,2,51.0,0.5289542402755055,7,46.0,0.16187769723826914,7,38.0,0.49792679680493707,1,25.0,0.4573767465051432,9,77.0,0.3356442466551005,3,45.0,0.39792036792938695,66,983.0
340.0,73,847.0,3.16044776119403,6.871187919825163,2,13.0,0.5479033724835808,7,43.0,0.37203856098596827,6,25.0,0.12385930328893979,1,6.0,0.6522430987870723,21,601.0,0.1986378556455012,3,23.0,0.5806619011109638,2,28.0,0.4746123278862974,2,11.0,0.21816761782462543,1,2.0,0.6863270230227357,1,20.0,0.3992156178047024,0,12.0,0.7695858448166196,1,47.0,0.632344478675351,7,77.0,0.3893396686033068,6,29.0,0.4793189992236391,7,89.0,0.19047528476393807,6,43.0,0.3428287336649561,73,1069.0
345.0,57,859.0,3.3166023166023164,6.955637643968873,4,22.0,0.5644392948767246,2,42.0,0.5370131732718361,1,35.0,0.248708050090044,2,9.0,0.43750257358457917,23,709.0,0.07428172825779143,0,13.0,0.7837801733547229,2,25.0,0.6012962008825662,2,21.0,0.6229400140345074,2,13.0,0.44368514827426464,3,17.0,0.6935346372102728,4,13.0,0.39585379930710496,0,16.0,0.8711094413989001,5,75.0,0.3393470483437483,0,28.0,0.5393681737553215,4,62.0,0.3706052849438738,3,47.0,0.36662259673588604,57,1147.0
350.0,53,622.0,2.4202334630350193,7.274971454706706,0,14.0,0.5757416039563824,3,22.0,0.5855281028587727,0,12.0,0.8360253248853605,3,20.0,0.45244129042918957,19,703.0,0.106464667288013,0,4.0,0.665311971078561,1,11.0,0.5429956306530663,0,7.0,0.8614490662516766,0,9.0,0.6941936875474023,3,17.0,0.5034125654826275,7,44.0,0.2940042920876843,1,6.0,0.40001936104862745,0,35.0,0.578459370748789,5,22.0,0.5285877061148427,3,63.0,0.4536681886005,8,52.0,0.45131629742959656,53,1041.0
355.0,55,379.0,1.4465648854961832,7.308755327036706,1,5.0,0.6705746619976616,1,20.0,0.38057075232523846,0,6.0,0.8873142213810153,2,23.0,0.5027300498463315,10,557.0,0.2852806050383871,0,8.0,0.7328537053924122,5,30.0,0.518909124482034,1,9.0,0.5943017546806294,0,4.0,0.8647250734827128,5,31.0,0.37518662465203656,8,85.0,0.4127396351497059,6,31.0,0.10360415170841566,2,13.0,0.581498382186052,3,29.0,0.18545791892897337,8,80.0,0.3936794672413749,3,47.0,0.5062158410431369,55,978.0
360.0,55,288.0,1.0950570342205324,7.281397917784815,2,6.0,0.49318519042772196,7,40.0,0.3239710677076932,1,4.0,0.6643666723600402,2,12.0,0.5296408818142538,3,321.0,0.47908009288310777,0,8.0,0.9013670943878043,5,51.0,0.24718317406086784,1,7.0,0.27012510675738827,0,0.0,0.6063770175645319,1,29.0,0.4612424043609002,5,90.0,0.5067754741258337,0,33.0,0.5490386146849183,6,32.0,0.4607181952938498,5,32.0,0.17290856924069747,13,139.0,0.14239755218814754,4,27.0,0.4513865710792497,55,831.0
365.0,37,157.0,0.5880149812734082,7.351102807735418,4,17.0,0.5556943868788842,2,45.0,0.5605677004016115,3,16.0,0.22204705001964814,1,11.0,0.5608862949036924,2,323.0,0.436326124359692,0,4.0,0.9073400797186105,1,39.0,0.48270009172147327,5,25.0,0.16033288153171732,2,11.0,0.4903137083568299,1,5.0,0.797312056398149,2,30.0,0.37599933599650304,0,8.0,0.8850715113114314,2,36.0,0.43821141479502,0,31.0,0.5430489585343817,9,150.0,0.17076500312925685,3,25.0,0.20081693313735047,37,776.0
370.0,32,125.0,0.4646840148698885,7.794591599339295,0,13.0,0.5968461423835489,1,19.0,0.6522489899274746,2,19.0,0.4783161822589831,2,15.0,0.5526345374214591,7,349.0,0.3178812420353922,1,1.0,0.38339260258750874,2,14.0,0.7803395709499814,0,28.0,0.6920315004674487,0,7.0,0.686284849419541,0,0.0,0.6662543087777257,4,37.0,0.2730378061523121,0,4.0,0.8011723875246393,5,32.0,0.4357796604672473,0,8.0,0.8543530926994318,0,95.0,0.3137210787624757,8,45.0,0.3753313518516408,32,686.0
375.0,44,188.0,0.714828897338403,7.5750690952740785,1,4.0,0.6710003686842595,2,25.0,0.3701977065901753,1,9.0,0.4300127459968284,1,15.0,0.6163084919745958,9,305.0,0.1086493044826512,6,21.0,0.049598435479697764,0,3.0,0.6263233177425397,0,8.0,0.9188251602696152,0,4.0,0.8840426396908475,4,14.0,0.39574565824319075,7,58.0,0.422161180651057,1,8.0,0.3202935765844566,3,36.0,0.4186904948749979,0,4.0,0.9000176361105379,0,48.0,0.6106424471852808,9,90.0,0.5970046529524441,44,652.0
380.0,47,193.0,0.7095588235294118,7.053318879557547,1,7.0,0.534750665654823,8,54.0,0.2901507232522329,6,26.0,0.47127731223088093,0,9.0,0.6468825224776501,7,206.0,0.1899561551674127,0,29.0,0.5438279004481764,4,14.0,0.35776326535963815,2,7.0,0.27985804223349015,1,2.0,0.623175138268554,0,11.0,0.5843399806088039,4,59.0,0.47244691153548657,0,10.0,0.5105214717055279,6,37.0,0.44807185241814135,1,4.0,0.3665127346604552,3,44.0,0.5698108551394525,4,86.0,0.34908857034086455,47,605.0
385.0,43,207.0,0.7527272727272727,7.193181545018524,4,21.0,0.5987414241934436,3,56.0,0.5195658430689254,6,56.0,0.44755439444367545,0,8.0,0.4930751636841842,3,209.0,0.3095755783715445,0,8.0,0.903290910015111,0,22.0,0.4175535403700778,6,38.0,0.17793961138638764,3,11.0,0.48128437847826433,0,0.0,0.8278698698000732,0,26.0,0.3744479556356199,0,5.0,0.8008581757598671,2,40.0,0.42501362562683964,3,25.0,0.5424002237870438,7,66.0,0.3392138740209398,6,61.0,0.14494387018899668,43,652.0
390.0,55,251.0,0.9471698113207547,6.902735364984127,1,17.0,0.49670357995962056,2,29.0,0.5800750887078459,3,55.0,0.08329932010858233,2,9.0,0.33368667578973693,9,234.0,0.32666328387075516,2,11.0,0.643892257021992,3,20.0,0.6106236029161548,0,35.0,0.7096166403229164,0,11.0,0.7030829764433156,1,2.0,0.6753875190705005,4,40.0,0.2695789425156421,2,8.0,0.5790084920458072,5,37.0,0.4906933695414373,0,16.0,0.8074487238928892,11,123.0,0.16510910613144092,10,62.0,0.1666058050730692,55,709.0
395.0,54,239.0,0.8951310861423221,6.625643005647828,2,10.0,0.6201100668295972,2,31.0,0.36243272738429205,0,16.0,0.33621618370197187,2,15.0,0.4073643299567575,10,208.0,0.2216581640243958,6,32.0,0.513897052327672,0,13.0,0.5368146400960926,0,8.0,0.9185872464406121,0,4.0,0.8923949486345848,4,14.0,0.4678204885922076,9,69.0,0.4041246417832766,3,19.0,0.17844842425186944,2,40.0,0.4479174079106109,0,4.0,0.8560873075559767,8,128.0,0.3757274609156176,6,83.0,0.14385224056318333,54,694.0
400.0,71,315.0,1.1371841155234657,7.293001879508201,1,5.0,0.6089890144160699,9,66.0,0.31910304752270524,1,18.0,0.5829767163896601,4,26.0,0.5362225799953294,12,149.0,0.17299316080113705,6,62.0,0.5091613066962082,5,24.0,0.5220567371246972,1,3.0,0.41357917990754106,2,4.0,0.6786399393596049,5,35.0,0.4753484191224832,5,78.0,0.5204468139972818,6,38.0,0.442754338412448,7,35.0,0.4231765803134724,2,3.0,0.3457904154374101,0,67.0,0.5507176752093058,5,66.0,0.5659160934327744,71,679.0
405.0,49,317.0,1.1485507246376812,7.124553420658263,3,10.0,0.5999242164953317,3,65.0,0.5321000516678103,5,40.0,0.6528767997813917,1,24.0,0.19342320782806025,3,128.0,0.24439604269342366,6,92.0,0.43680644285113146,0,22.0,0.24049983827396154,5,27.0,0.16617188762635005,4,21.0,0.3720795689421601,1,28.0,0.6533631660744713,0,36.0,0.42595958283382757,1,39.0,0.6679815584661006,7,70.0,0.3075794264360093,3,21.0,0.17207884826036188,2,55.0,0.3824007878122548,5,60.0,0.6225539027146176,49,738.0
410.0,39,147.0,0.5364963503649635,6.836858639213579,4,29.0,0.5474487216130132,2,29.0,0.6573897187859779,3,39.0,0.4567818483786385,1,13.0,0.478186334826329,8,131.0,0.3553607243519381,2,76.0,0.15074730668241518,6,27.0,0.12006349130885127,0,29.0,0.6830492601974693,0,18.0,0.673114872483319,0,2.0,0.7535421510255174,1,22.0,0.30434480015368093,3,21.0,0.537390101709515,1,67.0,0.4134251534490889,0,13.0,0.731150713999882,7,82.0,0.2563547570128738,1,42.0,0.23858478133291283,39,640.0
415.0,42,193.0,0.7095588235294118,7.257003520362067,0,19.0,0.611969408669461,3,17.0,0.5776087662812814,4,23.0,0.16814546652278906,1,18.0,0.7824260460148945,8,134.0,0.2714237739914194,0,18.0,0.4898662905424841,1,34.0,0.6363644688301326,0,8.0,0.8998058564416523,0,4.0,0.8362102352342928,1,1.0,0.4327828609615084,5,39.0,0.31502797521123077,2,18.0,0.2666468080840099,2,30.0,0.6996560746009863,0,6.0,0.898084507348678,11,131.0,0.37097758576938983,4,17.0,0.2145679730227141,42,517.0
420.0,61,301.0,1.0985401459854014,6.956273813151683,2,4.0,0.6301199022772213,2,13.0,0.3798206293450867,8,46.0,0.12064847538168881,0,4.0,0.8129628514269704,8,108.0,0.15058516956378587,2,18.0,0.6426715565838592,0,12.0,0.8577978233095529,1,5.0,0.5814141929264102,0,0.0,0.7134313457152468,4,16.0,0.42890084884740826,10,79.0,0.38759449142008434,5,22.0,0.11244934317899319,2,24.0,0.7200290833461221,1,7.0,0.6828162214427834,14,196.0,0.3701514208487931,2,24.0,0.42038697036982436,61,578.0
425.0,72,390.0,1.3732394366197183,6.717116923546214,3,18.0,0.6480892106830881,6,27.0,0.399822083180529,9,73.0,0.3482044083674846,1,10.0,0.5132869969419729,5,127.0,0.21488737850137385,7,39.0,0.4243247047520485,1,3.0,0.5052405623367007,5,24.0,0.32776102606536167,2,7.0,0.5936106948434255,0,14.0,0.6876135951389343,5,87.0,0.5046745527078969,7,58.0,0.40580750204195715,1,5.0,0.2392835846542555,6,28.0,0.4558738190717564,10,201.0,0.23903382039436447,4,30.0,0.536231887908683,72,751.0
430.0,53,293.0,1.0209059233449478,6.7769896826448175,1,13.0,0.5921079689312814,6,61.0,0.39107446637220294,10,112.0,0.4935920688041069,0,8.0,0.7697722853966601,10,142.0,0.2167170980880937,4,51.0,0.1315439921850254,5,24.0,0.09305178571992395,2,26.0,0.5689437003320038,1,5.0,0.38743232647871784,0,0.0,0.7832547096532733,1,48.0,0.44551933136217886,1,59.0,0.6934426146436505,2,15.0,0.3363387042755791,4,43.0,0.373990698080432,6,145.0,0.25264900048528965,0,25.0,0.4112286660538408,53,777.0
435.0,54,333.0,1.1978417266187051,7.157498024711084,2,11.0,0.6062194488640225,1,53.0,0.6118755978003294,10,158.0,0.3364932579899621,0,8.0,0.6714869341145862,11,150.0,0.09531303832886576,1,31.0,0.5147981957085552,0,23.0,0.6239702246707525,2,17.0,0.7307035341452238,3,19.0,0.4916677633260277,3,7.0,0.414115826620647,3,42.0,0.23041135339427898,1,9.0,0.6162701592570552,3,16.0,0.6782974786847298,7,46.0,0.4898460970547268,7,94.0,0.31281593272010677,0,4.0,0.7019074893879248,54,688.0
440.0,50,220.0,0.7829181494661922,6.537304680516071,2,9.0,0.5191034855422987,3,14.0,0.649436321962637,9,156.0,0.05670937094497357,1,10.0,0.5822464369221156,7,124.0,0.20359641588759642,1,29.0,0.6383632653824713,0,6.0,0.8177110876421276,0,3.0,0.5172587004812715,1,12.0,0.7013765973595354,3,25.0,0.34596107528371023,9,69.0,0.2768126841921978,2,11.0,0.19212489276659322,3,31.0,0.7391484741363488,4,47.0,0.34629484674720773,3,97.0,0.4479088809733319,2,12.0,0.45063430880425226,50,655.0
445.0,57,208.0,0.7147766323024055,6.694709185233565,4,17.0,0.6332686186755035,0,10.0,0.5365211743763709,1,106.0,0.3125869409557259,1,6.0,0.36221209483066813,2,129.0,0.37786207724752124,6,51.0,0.5653999280506371,0,4.0,0.8107688318996851,5,16.0,0.2542973357886425,3,18.0,0.6804886253138623,3,24.0,0.5399881318861305,8,82.0,0.3745640872727035,6,32.0,0.19520111896080417,2,20.0,0.23591724831609032,6,41.0,0.25648195795287304,8,84.0,0.42076901772319203,2,14.0,0.4406834908102522,57,654.0
450.0,55,240.0,0.821917808219178,6.990964486087471,0,8.0,0.5977423205286624,6,24.0,0.3400876046867047,0,27.0,0.7549383410019603,6,30.0,0.24413790255949097,7,157.0,0.40995723727709593,6,56.0,0.15825874240991145,0,4.0,0.8956990835273758,0,16.0,0.6685877557260506,0,10.0,0.38333954944637294,2,23.0,0.5241711400652618,4,57.0,0.49434210154360336,4,43.0,0.5560513594145038,6,27.0,0.1944656043576809,3,43.0,0.18822035115999117,11,122.0,0.22261083656437713,0,7.0,0.6796129967903148,55,654.0
455.0,57,282.0,0.962457337883959,7.176953414724219,2,6.0,0.6370480411532754,1,30.0,0.629223063018833,0,11.0,0.8671061838249552,3,38.0,0.3842714024340893,12,207.0,0.2607400562450981,7,46.0,0.2148355202529322,2,11.0,0.7119804653748584,0,4.0,0.7167794137457462,4,20.0,0.47556795501054056,5,36.0,0.4218791212594781,4,61.0,0.2502071093659443,3,34.0,0.6888172356407262,2,39.0,0.5511603127423657,3,32.0,0.5449206026285474,8,129.0,0.19517815499797075,1,6.0,0.3097708261901063,57,710.0
460.0,56,316.0,1.089655172413793,6.80855783390581,1,6.0,0.6315777457851417,1,13.0,0.7490295166702817,0,4.0,0.34176530335271127,3,28.0,0.6345339834044628,19,292.0,0.1579092194001053,4,55.0,0.3599526226161365,0,8.0,0.5127876460686115,1,6.0,0.543184673264221,1,18.0,0.6519497376059048,5,40.0,0.3597872187624958,8,70.0,0.2923555181826168,2,26.0,0.1620263876377051,3,30.0,0.7327851106831826,2,24.0,0.7266050447829083,2,87.0,0.480480234629921,4,24.0,0.5191555055261414,56,731.0
465.0,81,553.0,1.9201388888888888,6.494626520666312,3,15.0,0.5989945128823355,0,2.0,0.46036791435183916,6,26.0,0.0643872460415467,3,31.0,0.682713676424779,24,405.0,0.0412421788854666,5,48.0,0.2899106246503011,2,7.0,0.29794828886930963,6,29.0,0.5694828251026424,3,17.0,0.6566757762083668,3,28.0,0.5543450581915523,7,83.0,0.39245771385806627,8,43.0,0.23875649650312802,5,44.0,0.2351445288124546,3,33.0,0.5233371507935213,3,82.0,0.4853102063695569,0,20.0,0.7327619905356,81,913.0
470.0,70,527.0,1.7684563758389262,6.91169768163767,1,8.0,0.5554007083694923,4,18.0,0.37147665021384635,0,30.0,0.5493239195956218,3,50.0,0.477578406039835,20,448.0,0.22361578170411586,6,71.0,0.2533293252249305,6,33.0,0.27984603437289035,1,30.0,0.5551990378365528,5,34.0,0.5006151088326672,0,18.0,0.6730428499608829,4,50.0,0.5185718994663912,4,51.0,0.5369270324284086,5,46.0,0.13217890459827683,2,28.0,0.4375766303788637,9,110.0,0.25176632388221465,0,4.0,0.7892898892375112,70,1029.0
475.0,62,468.0,1.5918367346938775,6.957112217362124,3,14.0,0.6317007100796393,0,20.0,0.6477504990690712,0,8.0,0.8234380373209823,0,28.0,0.3860523743011651,12,395.0,0.35184248799362533,6,101.0,0.4957515298642646,7,68.0,0.41623481539898827,4,19.0,0.22844994194652538,1,31.0,0.35587675397487684,2,8.0,0.5996039759837267,3,50.0,0.31473919813203965,3,30.0,0.6712467121743256,1,24.0,0.6050229261281868,4,22.0,0.4052543472059252,14,176.0,0.16866491678698767,2,3.0,0.33784555359397617,62,997.0
